timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
41.013,10.1921,1.8316,-0.146,0.2761,0.2726,-0.2244,-76.95,-4.65,-39.9,10.2831,-0.3591,1.4557,0.0059,0.1164,0.0181,-29.4,13.05,1.65,-4.07,-5.26,-7.27,4.8125,-4.1875,-0.375,-5.875,7.1875,23.1875,225.75,-24.5625,143.6875,0,3.577999999999996,10.35639787619228,0.4482157181536587,10.391831451192806,0.1179465133015809,9.853192376077917,6.3903002668106295
41.018,9.9958,1.6448,-0.7135,0.126,0.2982,-0.2321,-76.2,-6.6,-39.9,10.1131,-0.1413,1.0319,-0.1767,0.1292,0.0386,-29.4,13.05,1.65,-4.09,-5.25,-7.17,7.1875,-4.625,-0.125,-5.5,6.5,22.375,225.75,-24.625,143.5625,0,3.5829999999999984,10.155317175253561,0.3983335913527756,10.166591115511629,0.22227345770469312,9.782612125603263,8.547888993780862
41.023,9.9958,1.6448,-0.7135,0.126,0.2982,-0.2321,-76.2,-6.6,-39.9,10.1131,-0.1413,1.0319,-0.1767,0.1292,0.0386,-29.4,13.05,1.65,-4.09,-5.25,-7.17,7.1875,-4.625,-0.125,-5.5,6.5,22.375,225.75,-24.625,143.5625,0,3.588000000000001,10.155317175253561,0.3983335913527756,10.166591115511629,0.22227345770469312,9.782612125603263,8.547888993780862
41.028,9.9599,1.4629,-1.075,-0.0983,0.2419,-0.2038,-76.2,-6.6,-39.9,9.9958,0.6201,0.9122,-0.2867,0.1535,0.0501,-29.85,12.15,1.95,-4.01,-5.17,-7.24,9.0625,-5.4375,0.0,-5.5,6.5,22.375,225.75,-24.625,143.5,0,3.5929999999999964,10.123996711773469,0.33122943709761066,10.056473064151268,0.3290427783738765,9.758411756018496,10.568600309407108
41.033,9.9599,1.4629,-1.075,-0.0983,0.2419,-0.2038,-76.2,-6.6,-39.9,9.9958,0.6201,0.9122,-0.2867,0.1535,0.0501,-29.85,12.15,1.95,-4.01,-5.17,-7.24,9.0625,-5.4375,0.0,-5.5,6.5,22.375,225.75,-24.625,143.5,0,3.597999999999999,10.123996711773469,0.33122943709761066,10.056473064151268,0.3290427783738765,9.758411756018496,10.568600309407108
41.038,9.8569,1.4102,-1.3599,-0.3712,0.1412,-0.1418,-77.25,-6.75,-39.0,10.1562,1.3001,0.7781,-0.336,0.1362,0.0655,-28.95,12.3,3.15,-3.95,-5.23,-7.22,10.875,-6.6875,0.3125,-5.5,6.5,22.375,225.75,-24.6875,143.375,0,3.6029999999999944,10.049699978606325,0.42170382971938963,10.268597667646738,0.3684246055843719,9.751092246512695,12.770510463564094
41.044,9.8569,1.4102,-1.3599,-0.3712,0.1412,-0.1418,-77.25,-6.75,-39.0,10.1562,1.3001,0.7781,-0.336,0.1362,0.0655,-28.95,12.3,3.15,-3.95,-5.23,-7.22,10.875,-6.6875,0.3125,-5.5,6.5,22.375,225.75,-24.6875,143.375,0,3.6089999999999947,10.049699978606325,0.42170382971938963,10.268597667646738,0.3684246055843719,9.751092246512695,12.770510463564094
41.052,9.6869,1.1779,-1.8387,-0.6646,-0.0181,-0.0576,-77.55,-4.5,-39.75,10.137,1.2474,0.8308,-0.3413,0.0949,0.0909,-28.5,12.45,2.25,-3.98,-5.35,-7.16,12.375,-7.875,0.875,-5.5,6.5,22.375,225.8125,-24.75,143.25,0,3.6169999999999973,9.929969673166177,0.667336893929895,10.247194952766343,0.36572463685127915,9.784094235032693,14.694280349850414
41.057,9.505,0.9242,-2.2913,-0.9609,-0.1697,0.0245,-77.25,-6.0,-39.0,9.8976,0.8811,0.8739,-0.3411,0.0648,0.122,-28.8,10.95,3.3,-3.98,-5.35,-7.16,14.0625,-8.3125,1.6875,-5.5,6.5,22.375,225.8125,-24.8125,143.0625,0,3.622,9.820856700410612,0.9760774303301967,9.975095196538227,0.36801120906841955,9.784094235032693,16.422521692785185
41.064,9.4236,0.9529,-2.5594,-0.9609,-0.1697,0.0245,-77.25,-6.0,-39.0,9.8976,0.8811,0.8739,-0.3411,0.0648,0.122,-28.8,10.95,3.3,-4.08,-5.35,-7.09,14.0625,-8.3125,1.6875,-5.5,6.5,22.375,225.8125,-24.8125,143.0625,0,3.628999999999998,9.811359932751422,0.9760774303301967,9.975095196538227,0.36801120906841955,9.774303044207295,16.422521692785185
41.069,9.4236,0.9529,-2.5594,-1.246,-0.3136,0.1183,-76.65,-4.95,-38.4,9.7971,0.6249,0.7805,-0.4266,0.0562,0.1474,-28.8,10.95,3.3,-4.08,-5.35,-7.09,14.0625,-8.3125,1.6875,-4.375,6.0,22.0,225.8125,-24.9375,142.9375,0,3.6340000000000003,9.811359932751422,1.2902929318569485,9.84798703644557,0.4548326725291401,9.774303044207295,16.422521692785185
41.074,9.3302,1.2186,-2.2913,-1.4655,-0.4245,0.2078,-76.65,-4.95,-38.4,9.7971,0.6249,0.7805,-0.4266,0.0562,0.1474,-28.8,10.95,3.3,-4.08,-5.36,-7.03,15.1875,-8.9375,2.4375,-4.375,6.0,22.0,225.8125,-24.9375,142.9375,0,3.638999999999996,9.684403631096753,1.5398283475764434,9.84798703644557,0.4548326725291401,9.7363699601032,17.789897940966384
41.078,9.3302,1.2186,-2.2913,-1.4655,-0.4245,0.2078,-77.25,-4.8,-39.3,9.5864,0.2179,0.6536,-0.5303,0.0648,0.1386,-29.1,12.9,2.25,-4.08,-5.36,-7.03,15.1875,-8.9375,2.4375,-4.375,6.0,22.0,225.875,-25.0,142.75,0,3.6430000000000007,9.684403631096753,1.5398283475764434,9.611125757683123,0.5519303307483654,9.7363699601032,17.789897940966384
41.084,9.4643,1.6735,-1.5993,-1.6246,-0.4618,0.2715,-77.25,-4.8,-39.3,9.5864,0.2179,0.6536,-0.5303,0.0648,0.1386,-29.1,12.9,2.25,-3.99,-5.46,-7.01,16.5625,-9.0,2.6875,-4.375,6.0,22.0,225.875,-25.0,142.75,0,3.649000000000001,9.743271382343817,1.710642174740235,9.611125757683123,0.5519303307483654,9.740215603363204,19.04045856853243
41.088,9.4643,1.6735,-1.5993,-1.6246,-0.4618,0.2715,-75.15,-4.2,-39.9,9.347,0.3711,0.9529,-0.5646,0.0997,0.1479,-29.1,13.2,2.55,-4.19,-5.48,-6.82,17.3125,-9.375,3.625,-4.375,6.0,22.0,225.9375,-25.0625,142.5625,0,3.6529999999999987,9.743271382343817,1.710642174740235,9.402773134559824,0.5921044333561437,9.700458752038484,20.018838783755665
41.094,9.9479,2.0853,-1.4844,-1.6768,-0.4924,0.279,-75.15,-4.2,-39.9,9.347,0.3711,0.9529,-0.5646,0.0997,0.1479,-30.45,12.3,2.4,-4.19,-5.48,-6.82,17.3125,-9.375,3.625,-4.375,6.0,22.0,226.0,-25.1875,142.375,0,3.658999999999999,10.271934280358302,1.7697335957708438,9.402773134559824,0.5921044333561437,9.700458752038484,20.018838783755665
41.103,9.7683,2.3104,-1.3408,-1.6558,-0.4167,0.2393,-75.15,-4.2,-39.9,9.7971,0.4932,0.7781,-0.6366,0.1132,0.1471,-30.45,12.3,2.4,-4.18,-5.47,-6.79,16.9375,-9.125,3.875,-4.375,6.0,22.0,226.0,-25.25,142.1875,0,3.6679999999999993,10.126962905530958,1.7241163011815646,9.840317792632513,0.6631079927131025,9.669405359172817,19.62549760515641
41.113,9.5289,2.3367,-1.1277,-1.4946,-0.3629,0.199,-77.4,-4.65,-40.35,10.0748,0.0646,0.7159,-0.6406,0.0839,0.1412,-29.7,10.05,2.85,-4.11,-5.39,-6.97,16.4375,-8.75,3.625,-4.375,6.0,22.0,226.0,-25.25,142.1875,0,3.6779999999999973,9.875819428786656,1.5508470491960193,10.100409942670643,0.6613206559604803,9.722401966592411,18.970886411815343
41.118,9.5289,2.3367,-1.1277,-1.4946,-0.3629,0.199,-76.5,-2.85,-40.05,9.7061,-0.3687,0.838,-0.5335,0.0594,0.1537,-29.7,10.05,3.45,-4.11,-5.39,-6.97,16.4375,-8.75,3.625,-4.375,6.0,22.0,226.0,-25.25,142.1875,0,3.683,9.875819428786656,1.5508470491960193,9.749182575990664,0.5583675312909947,9.722401966592411,18.970886411815343
41.123,9.3494,2.4253,-0.6752,-1.2796,-0.2872,0.1745,-76.5,-2.85,-40.05,9.7061,-0.3687,0.838,-0.5335,0.0594,0.1537,-29.7,10.05,3.45,-4.26,-5.26,-6.97,17.1875,-8.8125,3.6875,-5.0625,7.0625,21.5625,226.0625,-25.375,142.0625,0,3.6879999999999953,9.682419919111132,1.3229929138132221,9.749182575990664,0.5583675312909947,9.7157655385461,19.66387471354514
41.128,9.3494,2.4253,-0.6752,-1.2796,-0.2872,0.1745,-78.0,-3.6,-38.25,9.6223,-0.3256,0.8954,-0.4754,0.0978,0.1609,-29.7,10.05,3.45,-4.26,-5.26,-6.97,17.1875,-8.8125,3.6875,-5.0625,7.0625,21.5625,226.125,-25.4375,141.875,0,3.692999999999998,9.682419919111132,1.3229929138132221,9.669354363658414,0.5113304313259676,9.7157655385461,19.66387471354514
41.134,9.2823,2.6887,-0.1604,-1.0128,-0.271,0.1458,-78.0,-3.6,-38.25,9.6223,-0.3256,0.8954,-0.5204,0.1226,0.146,-29.7,12.3,3.15,-4.21,-5.24,-7.01,18.125,-8.75,3.5625,-5.0625,7.0625,21.5625,226.125,-25.4375,141.875,0,3.698999999999998,9.665191624587687,1.0585190031359852,9.669354363658414,0.5542228071813717,9.711941103610544,20.439411225619978
41.139,9.2823,2.6887,-0.1604,-1.0128,-0.271,0.1458,-75.3,-1.35,-39.75,9.6055,-0.4142,0.7254,-0.5169,0.1183,0.1415,-29.7,12.3,3.15,-4.35,-5.32,-6.89,18.6875,-9.125,3.0625,-5.0625,7.0625,21.5625,226.1875,-25.5625,141.6875,0,3.7040000000000006,9.665191624587687,1.0585190031359852,9.641752799672888,0.5488194147440486,9.731238359016801,21.02063718111323
41.144,9.2129,2.9137,0.2586,-0.85,-0.2409,0.1271,-75.3,-1.35,-39.75,9.56,-0.1987,0.7925,-0.4141,0.105,0.1308,-29.7,11.55,4.2,-4.35,-5.32,-6.89,18.6875,-9.125,3.0625,-5.0625,7.0625,21.5625,226.1875,-25.5625,141.6875,0,3.708999999999996,9.666128907685847,0.8925733695332837,9.594849552754853,0.4467800913201035,9.731238359016801,21.02063718111323
41.153,9.3494,2.9592,0.4812,-0.7879,-0.2236,0.1116,-77.4,-4.2,-39.9,9.56,-0.1987,0.7925,-0.344,0.0853,0.1119,-28.95,13.5,4.5,-4.23,-5.43,-6.76,19.1875,-9.375,2.4375,-5.0625,7.0625,21.5625,330.9375,-25.625,141.4375,0,3.7179999999999964,9.81833480993595,0.8265820769893333,9.594849552754853,0.37166342300527766,9.647559276832665,21.494003524239034
41.159,9.3494,2.9592,0.4812,-0.7879,-0.2236,0.1116,-76.5,-3.3,-40.05,9.6917,-0.2418,1.1396,-0.3432,0.081,0.11,-28.95,13.5,4.5,-4.23,-5.43,-6.76,19.25,-8.6875,1.8125,-5.0625,7.0625,21.5625,331.0,-25.6875,141.25,0,3.7239999999999966,9.81833480993595,0.8265820769893333,9.761465273717876,0.36938765545155944,9.647559276832665,21.197176993647055
41.164,9.9766,2.9425,0.0,-0.7466,-0.2265,0.1002,-76.5,-3.3,-40.05,9.6534,-0.3376,1.2857,-0.3022,0.0621,0.1045,-28.65,12.75,3.9,-4.25,-5.41,-6.78,19.25,-8.6875,1.8125,-5.0625,7.0625,21.5625,331.0,-25.6875,141.25,0,3.728999999999999,10.401483250479231,0.7866090833444527,9.744492280770713,0.32573225201075806,9.65914074853452,21.197176993647055
41.169,9.3134,2.6097,-0.0215,-0.7466,-0.2265,0.1002,-76.5,-3.3,-40.05,9.6534,-0.3376,1.2857,-0.3022,0.0621,0.1045,-28.65,12.75,3.9,-4.25,-5.41,-6.78,19.375,-8.0,1.4375,-3.875,7.375,22.0,331.125,-25.75,141.0625,0,3.7339999999999947,9.672146395707625,0.7866090833444527,9.744492280770713,0.32573225201075806,9.65914074853452,21.010878878571454
41.174,9.3134,2.6097,-0.0215,-0.7866,-0.2057,0.0757,-76.5,-3.3,-40.05,9.6199,-0.5794,1.2067,-0.2939,0.049,0.0994,-28.65,12.75,3.9,-4.37,-5.4,-6.76,19.375,-8.0,1.4375,-3.875,7.375,22.0,331.125,-25.75,141.0625,0,3.738999999999997,9.672146395707625,0.8165675354800729,9.712584890748703,0.31409961795583263,9.69301294747923,21.010878878571454
41.179,9.1674,2.3367,-0.2227,-0.7866,-0.2057,0.0757,-74.7,-2.25,-39.15,9.6199,-0.5794,1.2067,-0.2939,0.049,0.0994,-28.65,12.75,3.9,-4.37,-5.4,-6.76,19.1875,-7.125,0.9375,-3.875,7.375,22.0,331.25,-25.8125,140.8125,0,3.7439999999999998,9.463138218371325,0.8165675354800729,9.712584890748703,0.31409961795583263,9.69301294747923,20.489135840732768
41.184,9.1674,2.3367,-0.2227,-0.7837,-0.231,0.0581,-74.7,-2.25,-39.15,9.4308,-0.5267,1.5993,-0.3309,0.0557,0.093,-29.4,10.5,2.4,-4.38,-5.68,-6.57,19.1875,-7.125,0.9375,-3.875,7.375,22.0,331.25,-25.8125,140.8125,0,3.7489999999999952,9.463138218371325,0.8190984678291127,9.579935387047241,0.3482043939986973,9.726854578947913,20.489135840732768
41.189,9.3039,2.0494,-0.4142,-0.7951,-0.2062,0.0621,-75.6,-4.05,-40.5,9.4308,-0.5267,1.5993,-0.3309,0.0557,0.093,-29.4,10.5,2.4,-4.36,-5.63,-6.53,18.375,-5.3125,0.375,-3.875,7.375,22.0,331.4375,-25.875,140.625,0,3.753999999999998,9.53594028976692,0.8237468421790763,9.579935387047241,0.3482043939986973,9.66164582252941,19.13122856091579
41.194,9.3039,2.0494,-0.4142,-0.7951,-0.2062,0.0621,-75.6,-4.05,-40.5,9.6175,-0.4621,1.336,-0.3677,0.0602,0.0719,-29.4,12.3,3.15,-4.36,-5.63,-6.53,18.375,-5.3125,0.375,-3.875,7.375,22.0,331.5625,-25.875,140.4375,0,3.7590000000000003,9.53594028976692,0.8237468421790763,9.72084042971594,0.3794692872947691,9.66164582252941,19.13122856091579
