timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776970346.581,9.5457,0.8667,2.4876,-0.749,-0.3224,0.3158,-85.05,-19.95,0.6,10.0437,-0.5674,1.8723,-0.2102,1.1026,0.9297,-31.35,-4.95,45.75,6.63,-0.81,-7.41,-0.648,0.6938,-0.2302,-32.5,20.0,14.6875,67.875,44.0625,173.3125,0,0.36700010299682617,9.902510345361927,0.8744554877179284,10.232465965738658,1.4574816945677225,9.976026262996704,0.9768594985974186
1776970346.59,9.5864,0.7949,2.4876,-0.7466,-0.2819,0.3405,-85.05,-19.95,0.6,10.1658,-1.2833,1.4844,-0.3611,1.1194,0.9723,-30.75,-5.55,46.65,6.69,-0.78,-7.43,-0.7647,0.769,-0.216,-32.5,20.0,14.6875,67.875,44.0625,173.3125,0,0.37599992752075195,9.935747819364178,0.867651669738496,10.353443479828343,1.526046152644146,10.028429587926517,1.105795229687667
1776970346.6,9.5864,0.9026,2.2865,-0.6936,-0.2406,0.372,-84.6,-20.7,-0.3,10.4531,-1.4126,1.2833,-0.6307,1.101,1.0064,-31.05,-6.15,46.35,6.43,-0.25,-7.92,-0.7396,0.8574,-0.2127,-32.5,20.0,14.6875,67.9375,44.5625,173.8125,0,0.3859999179840088,9.896556672398738,0.8230147750800103,10.625892774727212,1.6195136461296025,10.204597003311791,1.1521216125045135
1776970346.605,9.5864,0.9026,2.2865,-0.6936,-0.2406,0.372,-84.6,-20.7,-0.3,10.4531,-1.4126,1.2833,-0.6307,1.101,1.0064,-31.05,-6.15,46.35,6.43,-0.25,-7.92,-0.7396,0.8574,-0.2127,-32.5,20.0,14.6875,56.4375,45.125,174.125,0,0.39100003242492676,9.896556672398738,0.8230147750800103,10.625892774727212,1.6195136461296025,10.204597003311791,1.1521216125045135
1776970346.61,9.5864,1.2378,1.8651,-0.6057,-0.2206,0.401,-84.6,-20.7,-0.3,10.307,-1.0534,1.3264,-0.8569,1.0912,1.0629,-30.45,-6.3,46.95,6.56,0.4,-7.89,-0.5825,1.0134,-0.1473,-33.5625,19.6875,14.25,56.4375,45.125,174.125,0,0.3959999084472656,9.84427812538837,0.7591691840426612,10.445249519279088,1.7477847293073594,10.268675669237975,1.1781269456217358
1776970346.615,9.5864,1.2378,1.8651,-0.6057,-0.2206,0.401,-87.0,-22.05,-0.15,10.307,-1.0534,1.3264,-0.8569,1.0912,1.0629,-30.45,-6.3,46.95,6.56,0.4,-7.89,-0.5825,1.0134,-0.1473,-33.5625,19.6875,14.25,57.0625,45.75,174.3125,0,0.4010000228881836,9.84427812538837,0.7591691840426612,10.445249519279088,1.7477847293073594,10.268675669237975,1.1781269456217358
1776970346.62,9.4427,1.6807,1.5586,-0.5798,-0.1655,0.4191,-87.0,-22.05,-0.15,10.0102,-0.3855,1.4533,-0.9896,1.0973,1.1242,-30.45,-6.3,46.95,6.83,-0.66,-7.33,-0.324,1.1552,-0.0753,-33.5625,19.6875,14.25,57.0625,45.75,174.3125,0,0.40599989891052246,9.716921824322762,0.7343045008714028,10.122489574210487,1.8566639679812822,10.040587632205597,1.2021369015216194
1776970346.626,9.4427,1.6807,1.5586,-0.5798,-0.1655,0.4191,-85.05,-20.7,1.35,10.0102,-0.3855,1.4533,-0.9896,1.0973,1.1242,-30.45,-6.3,46.95,6.47,-0.49,-7.33,-0.2509,1.261,-0.0578,-33.5625,19.6875,14.25,57.5625,46.5,174.375,0,0.4119999408721924,9.716921824322762,0.7343045008714028,10.122489574210487,1.8566639679812822,9.789274743309639,1.2870169579302362
1776970346.631,9.4954,1.9345,1.4461,-0.5228,-0.2627,0.4375,-85.2,-21.3,-0.45,10.1299,-0.1125,1.2522,-0.9553,1.1146,1.1594,-28.65,-6.3,46.2,6.47,-0.49,-7.33,-0.2509,1.261,-0.0578,-33.5625,19.6875,14.25,57.9375,47.25,174.4375,0,0.41700005531311035,9.797760796222777,0.7305733228088745,10.20762142225112,1.8705987303534664,9.789274743309639,1.2870169579302362
1776970346.64,9.6175,2.0925,1.1396,-0.4775,-0.3035,0.4708,-85.2,-21.3,-0.45,10.137,0.1556,1.1779,-0.7935,1.1378,1.1895,-29.85,-9.15,48.15,6.58,-0.35,-7.59,-0.0905,1.4159,-0.0807,-33.5625,19.6875,14.25,57.9375,47.25,174.4375,0,0.42600011825561523,9.908256691265118,0.7360510444255887,10.206391564603036,1.8273317542252692,10.051218831564658,1.4210825275120373
1776970346.65,9.5553,2.3918,0.6249,-0.469,-0.307,0.477,-84.45,-22.5,-1.95,10.1801,0.6321,0.8739,-0.6235,1.166,1.2209,-26.85,-10.05,49.05,6.29,0.32,-8.07,0.1865,1.5937,-0.0698,-33.5625,19.6875,14.25,57.875,48.125,174.25,0,0.43600010871887207,9.869901992421202,0.7360292113768311,10.237074173317295,1.7996958242992065,10.236767067780727,1.6060927681799704
1776970346.655,9.5553,2.3918,0.6249,-0.469,-0.307,0.477,-83.7,-21.3,-0.9,10.1801,0.6321,0.8739,-0.6235,1.166,1.2209,-26.85,-10.05,49.05,6.29,0.32,-8.07,0.1865,1.5937,-0.0698,-33.5625,19.6875,14.25,57.875,48.125,174.25,0,0.44099998474121094,9.869901992421202,0.7360292113768311,10.237074173317295,1.7996958242992065,10.236767067780727,1.6060927681799704
1776970346.66,9.7324,2.7916,0.0215,-0.4655,-0.3373,0.481,-83.7,-21.3,-0.9,10.9463,0.7039,-0.0503,-0.5894,1.2103,1.2718,-27.6,-9.3,49.05,8.04,-2.13,-7.06,0.8552,1.9788,-0.024,-34.6875,18.5625,14.25,57.0625,49.25,173.6875,0,0.4460000991821289,10.12487543478931,0.7495482239322565,10.96902406734528,1.85194321997193,10.90972501944939,2.1558275626774974
1776970346.665,9.7324,2.7916,0.0215,-0.4655,-0.3373,0.481,-83.85,-22.2,-1.8,10.9463,0.7039,-0.0503,-0.5894,1.2103,1.2718,-27.6,-9.3,49.05,8.04,-2.13,-7.06,0.8552,1.9788,-0.024,-34.6875,18.5625,14.25,57.0625,49.25,173.6875,0,0.4509999752044678,10.12487543478931,0.7495482239322565,10.96902406734528,1.85194321997193,10.90972501944939,2.1558275626774974
1776970346.67,10.58,3.699,-0.4046,-0.4442,-0.4373,0.4359,-83.85,-22.2,-1.8,11.5233,0.5674,-0.1053,-0.5436,1.2478,1.3302,-26.7,-9.9,48.9,4.62,0.32,-7.55,0.9883,1.6864,-0.0273,-34.6875,18.5625,14.25,56.125,50.1875,173.0,0,0.45600008964538574,11.21528876846245,0.7606272017223681,11.53774127548369,1.9031389439554853,8.857160944681992,1.9548470886491351
1776970346.675,10.58,3.699,-0.4046,-0.4442,-0.4373,0.4359,-83.85,-22.2,-1.8,11.5233,0.5674,-0.1053,-0.6699,1.3137,1.4306,-26.7,-9.9,48.9,4.62,0.32,-7.55,0.7243,1.3057,-0.6403,-34.6875,18.5625,14.25,55.8125,50.9375,172.9375,0,0.4609999656677246,11.21528876846245,0.7606272017223681,11.53774127548369,2.054553494071157,8.857160944681992,1.6246375195716736
1776970346.681,10.6159,4.3551,-0.8739,-0.4828,-0.5351,0.3813,-83.85,-22.2,-1.8,12.062,0.0024,-0.9385,-0.6699,1.3137,1.4306,-26.7,-9.9,48.9,7.3,-0.71,-6.63,0.7243,1.3057,-0.6403,-34.6875,18.5625,14.25,56.625,51.75,173.4375,0,0.46700000762939453,11.507733487963648,0.8153634404362265,12.098455769642669,2.054553494071157,9.886910538686998,1.6246375195716736
1776970346.69,11.1067,5.3654,-1.1061,-0.4525,-0.5812,0.2952,-84.45,-21.3,-1.65,12.402,-0.17,-1.7358,-0.8042,1.3558,1.5375,-25.35,-11.55,48.45,5.49,-1.37,-10.26,-0.2542,1.4366,-0.7003,-34.6875,18.5625,14.25,56.625,51.75,173.4375,0,0.4760000705718994,12.3842544894717,0.7935318078060892,12.524037114285472,2.2020076135199895,11.716851112820374,1.6182883828292163
1776970346.7,11.0085,6.1986,-1.573,-0.3997,-0.7237,0.1884,-84.45,-21.3,-1.65,12.8018,1.1133,-2.0758,-1.0682,1.4144,1.667,-23.85,-12.75,49.5,5.42,-0.07,-7.88,-0.2422,1.6352,-0.8585,-34.6875,18.5625,14.25,57.5625,52.75,174.0625,0,0.48600006103515625,12.731223162367392,0.8479365188503205,13.016699496032011,2.433201101429966,9.564292969164004,1.8626760668457627
1776970346.705,11.066,6.62,-1.6257,-0.5529,-0.8695,0.0709,-84.15,-21.9,-3.3,13.2974,2.2075,-2.66,-1.4075,1.473,1.8295,-23.85,-12.75,49.5,5.42,-0.07,-7.88,-0.2422,1.6352,-0.8585,-34.6875,18.5625,14.25,57.5625,52.75,174.0625,0,0.4909999370574951,12.997063379471534,1.0328385498227688,13.739341432907183,2.7382212291924115,9.564292969164004,1.8626760668457627
1776970346.71,11.066,6.62,-1.6257,-0.5529,-0.8695,0.0709,-84.15,-21.9,-3.3,13.2974,2.2075,-2.66,-1.4075,1.473,1.8295,-23.55,-13.8,49.8,7.3,0.57,-7.48,-0.0982,1.7617,-0.8149,-36.1875,21.5,10.0,58.25,53.75,174.5625,0,0.4960000514984131,12.997063379471534,1.0328385498227688,13.739341432907183,2.7382212291924115,10.467344457884245,1.9435256983122193
1776970346.715,11.5855,5.8323,-2.0518,-0.7408,-1.1674,-0.0485,-85.05,-23.85,-4.35,13.5296,2.4852,-3.3255,-1.5617,1.4797,2.0075,-23.55,-13.8,49.8,7.3,0.57,-7.48,-0.0982,1.7617,-0.8149,-36.1875,21.5,10.0,58.25,53.75,174.5625,0,0.500999927520752,13.131999725098993,1.3834593055092008,14.15221698003532,2.9425287135387483,10.467344457884245,1.9435256983122193
1776970346.72,11.5855,5.8323,-2.0518,-0.7408,-1.1674,-0.0485,-85.05,-23.85,-4.35,13.5296,2.4852,-3.3255,-1.5617,1.4797,2.0075,-23.55,-14.25,50.1,6.74,0.5,-8.32,0.1909,1.6013,-0.5083,-36.1875,21.5,10.0,58.4375,54.625,174.75,0,0.5060000419616699,13.131999725098993,1.3834593055092008,14.15221698003532,2.9425287135387483,10.719141756689293,1.6908499016766685
1776970346.727,12.2751,4.4341,-2.1548,-0.7877,-1.6289,-0.1644,-85.5,-23.25,-3.0,13.3668,2.8323,-3.0837,-1.473,1.5212,2.0733,-23.55,-14.25,50.1,5.51,1.92,-10.26,0.7559,1.9079,-0.4451,-36.1875,21.5,10.0,58.0,55.75,174.5625,0,0.5130000114440918,13.228094566489915,1.8168142062412436,14.00722924849879,2.9635032191647777,11.80313941288503,2.099900290490003
1776970346.732,12.2751,4.4341,-2.1548,-0.7877,-1.6289,-0.1644,-85.5,-23.25,-3.0,13.3668,2.8323,-3.0837,-1.473,1.5212,2.0733,-23.55,-14.25,50.1,5.51,1.92,-10.26,0.7559,1.9079,-0.4451,-36.1875,21.5,10.0,57.375,57.1875,174.125,0,0.5180001258850098,13.228094566489915,1.8168142062412436,14.00722924849879,2.9635032191647777,11.80313941288503,2.099900290490003
1776970346.741,12.3062,3.4357,-1.3048,-0.6989,-1.9777,-0.2659,-86.25,-22.5,-4.95,12.9359,2.9497,-2.569,-1.2758,1.5599,2.0587,-23.55,-14.25,50.1,5.62,1.51,-8.35,1.0614,2.5918,-0.4701,-36.1875,21.5,10.0,57.375,57.1875,174.125,0,0.5269999504089355,12.843250989138225,2.11434654444346,13.514362726373745,2.8808330982547394,10.177769893252647,2.839892816639389
1776970346.751,11.9207,2.8611,-0.8212,-0.469,-2.0342,-0.3909,-85.95,-22.05,-6.0,12.3397,2.6647,-1.7502,-1.0664,1.6355,1.9833,-21.6,-16.95,50.4,7.24,0.97,-7.23,0.985,3.8943,-0.0829,-36.1875,21.5,10.0,56.6875,59.3125,173.25,0,0.5369999408721924,12.286714415986072,2.1238487351974946,12.744882197180168,2.783082481709804,10.27771375355434,4.017794158490452
1776970346.755,11.5903,2.4972,-0.8021,-0.336,-2.2335,-0.5401,-86.25,-22.5,-7.95,11.3509,2.8587,-0.4812,-0.9489,1.6915,1.9244,-20.1,-19.65,51.0,7.24,0.97,-7.23,0.985,3.8943,-0.0829,-36.1875,21.5,10.0,55.75,62.3125,171.3125,0,0.5410001277923584,11.883367634639601,2.3223105434028413,11.715231535910844,2.7321967022892037,10.27771375355434,4.017794158490452
1776970346.761,11.5903,2.4972,-0.8021,-0.336,-2.2335,-0.5401,-86.25,-22.5,-7.95,11.3509,2.8587,-0.4812,-0.9489,1.6915,1.9244,-20.1,-19.65,51.0,10.94,1.53,-9.76,0.9861,5.5316,0.6763,-38.375,18.5625,9.1875,55.75,62.3125,171.3125,0,0.5469999313354492,11.883367634639601,2.3223105434028413,11.715231535910844,2.7321967022892037,14.740491850681238,5.659361577068565
1776970346.765,11.0995,2.466,-0.4549,-0.2129,-2.6212,-0.6952,-86.25,-22.5,-7.95,12.3876,1.4389,2.2314,-0.7975,1.8764,1.8866,-19.65,-19.95,51.0,10.94,1.53,-9.76,0.9861,5.5316,0.6763,-38.375,18.5625,9.1875,54.6875,65.5,168.375,0,0.5510001182556152,11.379235047225276,2.72016890835845,12.668946796399457,2.777794587438027,14.740491850681238,5.659361577068565
1776970346.77,11.0995,2.466,-0.4549,-0.2129,-2.6212,-0.6952,-86.25,-22.5,-7.95,12.3876,1.4389,2.2314,-0.7975,1.8764,1.8866,-19.65,-19.95,51.0,12.84,1.51,-10.41,1.0908,6.0334,1.0297,-38.375,18.5625,9.1875,54.6875,65.5,168.375,0,0.5559999942779541,11.379235047225276,2.72016890835845,12.668946796399457,2.777794587438027,16.598608375403042,6.217076667534349
1776970346.775,10.2639,2.047,1.5562,-0.0386,-2.6276,-0.8284,-86.25,-20.85,-10.05,12.627,0.4549,3.6152,-0.684,1.9119,1.8271,-17.85,-21.45,50.7,12.84,1.51,-10.41,1.3624,5.5458,1.0941,-38.375,18.5625,9.1875,53.4375,68.375,164.5625,0,0.5610001087188721,10.581096854768886,2.75536173305793,13.142211916188234,2.7315768376525673,16.598608375403042,5.81455812680551
1776970346.781,10.307,1.2258,2.6863,-0.0386,-2.6276,-0.8284,-86.25,-20.85,-10.05,12.627,0.4549,3.6152,-0.5484,2.0669,1.7693,-17.85,-21.45,50.7,14.77,1.08,-10.41,1.3624,5.5458,1.0941,-38.375,18.5625,9.1875,52.3125,70.9375,159.875,0,0.5669999122619629,10.721615658565645,2.75536173305793,13.142211916188234,2.7754712500762824,18.102137995275587,5.81455812680551
1776970346.791,10.6303,-0.34,3.0909,0.2481,-2.3835,-0.9459,-86.25,-20.85,-10.05,12.1506,-0.9218,5.1356,-0.5484,2.0669,1.7693,-17.85,-21.45,50.7,15.33,0.96,-9.83,1.1966,5.2665,1.1148,-38.375,18.5625,9.1875,52.3125,70.9375,159.875,0,0.5769999027252197,11.075763671187644,2.5763060124915285,13.223508723481828,2.7754712500762824,18.236211229309667,5.514585464928438
1776970346.801,11.2791,-1.9178,2.5283,0.4892,-1.9172,-1.0722,-86.85,-22.65,-12.45,12.2104,-1.4054,6.8235,-0.2763,2.2404,1.7224,-16.65,-21.3,51.6,19.77,0.12,-12.55,1.0527,5.5654,1.1585,-38.375,18.5625,9.1875,51.4375,73.5625,153.625,0,0.5870001316070557,11.717011331393342,2.250463356733453,14.058064218447717,2.839435790786613,23.41729702591655,5.781347308370256
1776970346.805,11.2791,-1.9178,2.5283,0.7032,-1.6318,-1.1631,-87.0,-20.1,-12.75,11.4706,-2.5426,6.4739,-0.2763,2.2404,1.7224,-15.3,-22.95,53.55,19.77,0.12,-12.55,1.0527,5.5654,1.1585,-38.375,18.5625,9.1875,51.4375,73.5625,153.625,0,0.5910000801086426,11.717011331393342,2.12369091206795,13.41457641261922,2.839435790786613,23.41729702591655,5.781347308370256
1776970346.811,11.2025,-2.7342,2.5187,0.7032,-1.6318,-1.1631,-87.0,-20.1,-12.75,10.6757,-3.5745,6.7062,-0.2006,2.0915,1.6721,-15.3,-22.95,53.55,19.47,0.7,-14.86,0.7309,5.3702,1.0112,-39.75,21.1875,-0.5625,50.875,75.8125,145.9375,0,0.5970001220703125,11.803207427644404,2.12369091206795,13.104226004613931,2.6852431956901035,24.50286717916905,5.513237550659322
1776970346.815,11.2025,-2.7342,2.5187,0.7855,-1.4365,-1.2073,-88.2,-18.45,-12.75,10.6757,-3.5745,6.7062,-0.2006,2.0915,1.6721,-14.1,-24.3,52.35,19.47,0.7,-14.86,0.7309,5.3702,1.0112,-39.75,21.1875,-0.5625,50.875,75.8125,145.9375,0,0.6010000705718994,11.803207427644404,2.034235922895867,13.104226004613931,2.6852431956901035,24.50286717916905,5.513237550659322
1776970346.82,11.9016,-2.9018,1.6496,0.9531,-1.57,-1.2092,-88.2,-18.45,-12.75,10.0365,-5.1188,6.5242,-0.2779,1.881,1.6134,-14.1,-24.3,52.35,15.08,0.03,-14.16,0.7549,4.2684,1.0276,-39.75,21.1875,-0.5625,50.1875,77.375,137.5,0,0.6059999465942383,12.360813321137083,2.198968906101221,13.019164002730745,2.4936818100952656,20.686055689763577,4.454781064205063
1776970346.828,11.9016,-2.9018,1.6496,0.9531,-1.57,-1.2092,-87.0,-18.15,-13.5,10.0365,-5.1188,6.5242,-0.2779,1.881,1.6134,-14.25,-22.65,52.8,8.01,1.3,-12.55,0.7189,3.6248,1.0745,-39.75,21.1875,-0.5625,49.5,78.3125,128.375,0,0.6140000820159912,12.360813321137083,2.198968906101221,13.019164002730745,2.4936818100952656,14.944985781190962,3.84844676460517
1776970346.833,11.8489,-2.8299,1.8172,0.586,-1.1386,-1.2113,-85.95,-16.5,-13.8,8.1977,-5.363,6.8833,-0.32,1.5282,1.493,-14.25,-22.65,52.8,8.01,1.3,-12.55,0.7189,3.6248,1.0745,-39.75,21.1875,-0.5625,48.625,78.625,118.6875,0,0.6189999580383301,12.316938786078302,1.7626836500064327,11.972630169682851,2.1602879993186095,14.944985781190962,3.84844676460517
1776970346.841,12.8593,-2.15,1.4437,0.3376,-1.0645,-1.2068,-85.95,-16.5,-13.8,7.1204,-6.1052,6.596,-0.5993,1.2609,1.3835,-13.8,-24.0,56.25,3.04,2.97,-11.74,0.7079,3.171,1.3548,-39.75,21.1875,-0.5625,47.25,78.3125,109.9375,0,0.627000093460083,13.117483225832613,1.6442324197022757,11.466506843847432,1.9654774356374585,12.485595700646407,3.520205455651701
1776970346.851,12.8066,-1.5036,1.5179,0.2491,-1.0195,-1.1858,-86.55,-15.9,-13.2,6.5673,-7.264,7.0916,-0.5761,0.8354,1.1874,-13.8,-24.0,56.25,-5.91,0.67,-11.63,1.1334,2.4871,1.7497,-39.75,21.1875,-0.5625,47.25,78.3125,109.9375,0,0.6370000839233398,12.983598766520783,1.5835254023854495,12.090736778625198,1.5619549065193912,13.06269114692681,3.245259937200717
1776970346.856,12.8066,-1.5036,1.5179,0.2491,-1.0195,-1.1858,-86.55,-15.9,-13.2,6.5673,-7.264,7.0916,-0.5761,0.8354,1.1874,-11.85,-24.75,53.7,-5.91,0.67,-11.63,1.1334,2.4871,1.7497,-39.75,21.1875,-0.5625,46.0,77.875,101.5625,0,0.6419999599456787,12.983598766520783,1.5835254023854495,12.090736778625198,1.5619549065193912,13.06269114692681,3.245259937200717
1776970346.861,13.1921,-0.5938,1.3144,0.1855,-0.9324,-1.1527,-86.55,-15.9,-13.2,5.2313,-6.5362,7.8219,-0.3251,0.3381,0.8029,-11.85,-24.75,53.7,18.42,-4.22,-14.64,1.1726,2.5864,1.6101,-39.0625,25.5,-10.0,46.0,77.875,101.5625,0,0.6470000743865967,13.270710162233218,1.4941543762275704,11.457335193665235,0.929865597815082,23.90469409969515,3.2644873609802807
1776970346.866,13.1921,-0.5938,1.3144,0.1855,-0.9324,-1.1527,-86.7,-14.25,-17.55,5.2313,-6.5362,7.8219,-0.3251,0.3381,0.8029,-12.3,-25.8,54.15,18.42,-4.22,-14.64,1.1726,2.5864,1.6101,-39.0625,25.5,-10.0,45.8125,77.1875,94.875,0,0.6519999504089355,13.270710162233218,1.4941543762275704,11.457335193665235,0.929865597815082,23.90469409969515,3.2644873609802807
1776970346.871,12.4235,-0.146,1.6281,0.2046,-1.0219,-1.1002,-86.7,-14.25,-17.55,4.3527,-5.2122,6.1363,-0.6995,-0.0557,0.4919,-12.3,-25.8,54.15,15.59,-2.32,-19.37,-0.6534,2.606,1.6352,-39.0625,25.5,-10.0,45.8125,77.1875,94.875,0,0.6570000648498535,12.530577714534953,1.515447395985753,9.152442505692127,0.8569529450325729,24.972532911180636,3.1451624123405773
1776970346.876,12.4235,-0.146,1.6281,0.2046,-1.0219,-1.1002,-86.7,-14.25,-17.55,4.3527,-5.2122,6.1363,-0.6995,-0.0557,0.4919,-10.8,-24.0,54.45,15.59,-2.32,-19.37,-2.3736,1.0079,2.3867,-39.0625,25.5,-10.0,45.875,75.875,93.4375,0,0.6619999408721924,12.530577714534953,1.515447395985753,9.152442505692127,0.8569529450325729,24.972532911180636,3.5137126035007475
1776970346.882,12.3469,0.4357,2.0087,0.2081,-0.902,-1.1415,-86.7,-14.25,-17.55,5.952,-3.699,5.1188,-1.1602,-0.0871,0.2638,-10.8,-24.0,54.45,9.03,2.11,-18.69,-2.3736,1.0079,2.3867,-39.0625,25.5,-10.0,45.5,74.6875,98.0,0,0.6679999828338623,12.516814682258422,1.4696706637883197,8.678192118177611,1.1929966010010253,20.864062404047782,3.5137126035007475
1776970346.891,12.0764,0.7661,1.8172,0.3584,-0.7394,-1.2313,-86.85,-14.4,-17.4,7.2496,-2.7485,5.2122,-1.4722,-0.3765,0.0946,-11.25,-25.5,53.7,3.44,4.24,-13.9,-1.6635,-1.9122,1.9166,-39.0625,25.5,-10.0,44.1875,73.375,103.75,0,0.6770000457763672,12.236362286643853,1.4802913936114064,9.342268528039643,1.5225223315275214,14.933894334700511,3.177592901867701
1776970346.901,12.0476,1.0008,2.2051,0.5913,-0.5137,-1.3201,-86.7,-12.3,-17.85,6.3686,-2.0375,4.6184,-1.3078,-0.7869,-0.2009,-11.25,-25.5,53.7,-2.74,4.0,-3.92,-0.4222,-3.2463,1.8773,-39.0625,25.5,-10.0,44.1875,73.375,103.75,0,0.687000036239624,12.288561039031379,1.5349877491367807,8.126505446377305,1.5394522597339615,6.234901763460271,3.7737212165182528
1776970346.906,11.7962,1.0846,2.0566,0.5913,-0.5137,-1.3201,-86.1,-13.2,-17.4,6.3686,-2.0375,4.6184,-1.3078,-0.7869,-0.2009,-11.25,-25.5,53.7,-2.74,4.0,-3.92,-0.4222,-3.2463,1.8773,-39.0625,25.5,-10.0,42.9375,72.0625,107.75,0,0.6919999122619629,12.023156622118837,1.5349877491367807,8.126505446377305,1.5394522597339615,6.234901763460271,3.7737212165182528
1776970346.911,11.7962,1.0846,2.0566,0.8404,-0.3421,-1.3504,-86.1,-13.2,-17.4,5.4731,-1.8771,4.3407,-0.7973,-1.0451,-0.4549,-11.25,-25.5,53.7,-1.74,3.62,-4.08,-0.2651,-2.7467,1.669,-37.25,27.0,-15.875,42.9375,72.0625,107.75,0,0.6970000267028809,12.023156622118837,1.6269249306590639,7.233256839764505,1.3909907656055809,5.725242352948913,3.2249340923497956
1776970346.916,11.0277,0.9768,2.0806,0.8404,-0.3421,-1.3504,-86.1,-12.9,-17.4,5.4731,-1.8771,4.3407,-0.7973,-1.0451,-0.4549,-13.8,-25.05,50.85,-1.74,3.62,-4.08,-0.2651,-2.7467,1.669,-37.25,27.0,-15.875,41.8125,70.9375,110.1875,0,0.7019999027252197,11.264688273094821,1.6269249306590639,7.233256839764505,1.3909907656055809,5.725242352948913,3.2249340923497956
1776970346.921,11.0277,0.9768,2.0806,1.1357,-0.2212,-1.3915,-86.1,-12.9,-17.4,5.1284,-2.3822,4.3742,-0.1151,-1.2516,-0.7096,-13.8,-25.05,50.85,-0.86,3.39,-4.76,-0.1254,-1.9984,1.4268,-37.25,27.0,-15.875,41.8125,70.9375,110.1875,0,0.7070000171661377,11.264688273094821,1.809700577443683,7.1490551151883,1.443358143358744,5.906716515967226,2.458675651646634
1776970346.929,11.1259,0.3998,1.8771,1.4381,-0.2324,-1.4365,-85.8,-10.95,-17.4,5.1667,-3.7182,4.3407,0.4538,-1.4773,-1.0539,-13.2,-23.4,51.0,1.74,1.77,-6.2,0.012,-1.6352,1.189,-37.25,27.0,-15.875,40.8125,70.0,111.9375,0,0.7149999141693115,11.290216794198418,2.04589188863928,7.704639940970635,1.8705760984252955,6.678360577267449,2.0218170144699052
1776970346.934,11.1259,0.3998,1.8771,1.4381,-0.2324,-1.4365,-87.0,-10.65,-18.3,5.1667,-3.7182,4.3407,0.4538,-1.4773,-1.0539,-15.15,-24.3,50.55,1.74,1.77,-6.2,0.012,-1.6352,1.189,-37.25,27.0,-15.875,39.875,69.125,113.625,0,0.7200000286102295,11.290216794198418,2.04589188863928,7.704639940970635,1.8705760984252955,6.678360577267449,2.0218170144699052
1776970346.941,10.7308,-0.3017,1.8292,1.7038,-0.235,-1.4653,-87.0,-10.65,-18.3,5.0973,-5.0589,4.2832,0.8799,-1.7307,-1.4013,-15.15,-24.3,50.55,2.7,0.79,-7.41,0.0982,-1.6984,0.9479,-37.25,27.0,-15.875,38.6875,68.25,115.8125,0,0.7269999980926514,10.889768784046794,2.259483022728872,8.361862157438377,2.39440769084966,7.926045672338762,1.9474907470897005
1776970346.951,10.3908,-0.3232,1.6783,2.0427,-0.4724,-1.4743,-87.0,-10.65,-18.3,5.1068,-5.5737,4.5993,0.984,-1.9961,-1.6339,-14.85,-23.25,50.1,3.48,-0.83,-7.46,0.5061,-2.2515,0.7461,-37.25,27.0,-15.875,38.6875,68.25,115.8125,0,0.7369999885559082,10.530426096317282,2.5630734558338353,8.848677778063793,2.7608513940449604,8.273505907413133,2.425294759405545
1776970346.956,10.1299,-0.3543,1.5897,2.2924,-0.4924,-1.4437,-87.45,-9.15,-17.1,5.0685,-5.4348,4.4556,0.9148,-2.1125,-1.7312,-14.85,-23.25,50.1,3.48,-0.83,-7.46,0.5061,-2.2515,0.7461,-37.25,27.0,-15.875,38.6875,68.25,115.8125,0,0.7420001029968262,10.25999749463907,2.7535114326982555,8.664820520357013,2.880376491016409,8.273505907413133,2.425294759405545
1776970346.961,10.1299,-0.3543,1.5897,2.2924,-0.4924,-1.4437,-87.45,-9.15,-17.1,5.0685,-5.4348,4.4556,0.9148,-2.1125,-1.7312,-14.85,-23.25,50.1,4.0,-1.19,-7.21,0.3043,-2.8133,0.5618,-37.875,32.1875,-16.375,37.5625,67.25,118.6875,0,0.746999979019165,10.25999749463907,2.7535114326982555,8.664820520357013,2.880376491016409,8.330678243696608,2.8849392749241707
1776970346.966,10.0916,-0.2586,1.4461,2.465,-0.5065,-1.3851,-87.45,-9.15,-17.1,5.7581,-5.442,4.7381,0.8045,-2.3627,-1.7896,-18.6,-21.15,47.85,4.0,-1.19,-7.21,0.3043,-2.8133,0.5618,-37.875,32.1875,-16.375,37.5625,67.25,118.6875,0,0.752000093460083,10.197963999250046,2.872502264577001,9.231504277202063,3.071195158240518,8.330678243696608,2.8849392749241707
