timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776973300.316,13.8648,2.7509,-2.3918,0.4104,0.3325,2.2188,-83.4,-11.7,-8.85,10.4387,6.359,-3.0694,1.1668,-0.8711,-0.2787,-103.5,-11.55,8.55,-3.86,-3.72,-9.85,-0.0567,-2.6529,0.9152,15.25,11.1875,36.0,274.0,-40.9375,165.125,0,0.36100006103515625,14.335997945382108,2.2808020190275173,12.602561447975566,1.4825353756318937,11.214298908090509,2.8068994175067976
1776973300.325,14.8033,2.8036,-2.3391,0.3315,0.4026,2.3547,-83.4,-11.7,-8.85,10.4387,6.359,-3.0694,1.1668,-0.8711,-0.2787,-103.8,-13.5,7.8,-3.61,-4.72,-9.78,-0.1102,-2.9921,1.1574,15.25,11.1875,36.0,274.0,-40.9375,165.125,0,0.37000012397766113,15.246942403642771,2.411760995621249,12.602561447975566,1.4825353756318937,11.443727539573807,3.2100438018818376
1776973300.335,15.4689,3.0526,-2.047,0.2697,0.4317,2.4816,-81.6,-11.7,-8.85,10.5129,6.6679,-3.7182,1.5585,-1.1495,-0.6177,-106.05,-12.75,5.7,-3.99,-5.95,-10.4,-0.2509,-3.4296,1.4813,15.25,11.1875,36.0,274.5625,-43.0,165.5625,0,0.38000011444091797,15.899542225171139,2.5332669697447994,12.992573573391839,2.032689299917722,12.628642048929885,3.744243135801948
1776973300.34,16.1417,3.0023,-1.4341,0.2697,0.4317,2.4816,-81.6,-13.2,-8.85,10.4914,6.924,-2.8323,1.5585,-1.1495,-0.6177,-103.65,-12.9,6.45,-3.99,-5.95,-10.4,-0.2509,-3.4296,1.4813,15.25,11.1875,36.0,301.625,-45.3125,166.25,0,0.38499999046325684,16.481047508881222,2.5332669697447994,12.88538603418617,2.032689299917722,12.628642048929885,3.744243135801948
1776973300.346,16.1417,3.0023,-1.4341,0.1303,0.4644,2.5738,-81.6,-13.2,-8.85,10.0389,6.3805,-2.4636,1.7544,-1.2095,-0.8146,-103.65,-12.9,6.45,-4.49,-6.44,-10.73,-0.4342,-3.8583,1.8588,19.25,10.5,34.375,301.625,-45.3125,166.25,0,0.39100003242492676,16.481047508881222,2.6186049511142375,12.147412005032182,2.2813116336879538,13.295360092904593,4.304665604898945
1776973300.351,16.2614,3.0191,0.1508,0.0746,0.4783,2.6606,-81.6,-13.2,-8.85,10.0389,6.3805,-2.4636,1.7544,-1.2095,-0.8146,-102.9,-12.9,5.85,-4.49,-6.44,-10.73,-0.4342,-3.8583,1.8588,19.25,10.5,34.375,298.4375,-47.9375,167.375,0,0.3960001468658447,16.5399768866223,2.7042796471518993,12.147412005032182,2.2813116336879538,13.295360092904593,4.304665604898945
1776973300.356,16.2614,3.0191,0.1508,0.0746,0.4783,2.6606,-79.5,-15.0,-8.25,9.8354,5.9711,-2.1883,1.9851,-1.3595,-0.9739,-102.9,-12.9,5.85,-5.24,-6.31,-10.91,-0.6796,-4.3241,2.3093,19.25,10.5,34.375,298.4375,-47.9375,167.375,0,0.4010000228881836,16.5399768866223,2.7042796471518993,11.712292058346224,2.5956393181642166,13.649241737180862,4.948996207313155
1776973300.361,14.7866,3.5913,0.2346,-0.008,0.465,2.7328,-79.5,-15.0,-8.25,9.8354,5.9711,-2.1883,1.9851,-1.3595,-0.9739,-102.9,-12.9,5.85,-5.24,-6.31,-10.91,-0.9338,-4.7942,2.7707,19.25,10.5,34.375,294.8125,-50.875,169.0,0,0.40600013732910156,15.218278891188715,2.7720903376333177,11.712292058346224,2.5956393181642166,13.649241737180862,5.615435385613479
1776973300.366,14.7866,3.5913,0.2346,-0.008,0.465,2.7328,-81.3,-16.95,-6.75,10.3262,5.0877,-1.3168,2.0736,-1.3931,-1.1522,-102.9,-12.9,5.85,-6.47,-6.3,-11.5,-0.9338,-4.7942,2.7707,19.25,10.5,34.375,290.9375,-54.0,171.3125,0,0.41100001335144043,15.218278891188715,2.7720903376333177,11.586589660896774,2.7510197036735304,14.621932156866274,5.615435385613479
1776973300.376,13.3357,3.79,2.6983,-0.1943,0.4269,2.7614,-78.75,-16.95,-7.95,11.133,3.7876,-0.3232,2.2071,-1.5135,-1.3182,-102.3,-12.0,4.95,-11.53,-6.04,-13.31,-1.2457,-5.2098,3.1678,19.25,10.5,34.375,290.9375,-54.0,171.3125,0,0.42100000381469727,14.123944823596558,2.8009509206696217,11.764100518101671,2.9832237428660964,18.616621605436364,6.223242030485397
1776973300.386,12.6653,2.6695,4.4796,-0.2188,0.3635,2.7701,-78.75,-16.95,-7.95,11.7747,2.8946,0.6345,1.9891,-1.804,-1.4605,-101.85,-13.2,3.6,-12.66,-4.4,-13.71,-1.6624,-5.4694,3.3216,19.25,10.5,34.375,286.875,-57.25,174.375,0,0.4309999942779541,13.696819722110677,2.802402487152764,12.14186392198496,3.056794899891061,19.17288971438578,6.611424708790081
1776973300.39,12.2463,1.5395,5.5737,-0.032,0.3368,2.642,-78.75,-18.9,-7.95,11.7747,2.8946,0.6345,1.9891,-1.804,-1.4605,-101.25,-11.25,2.1,-12.66,-4.4,-13.71,-1.6624,-5.4694,3.3216,19.25,10.5,34.375,283.0,-60.4375,178.125,0,0.4350001811981201,13.542823030299111,2.6635732090558353,12.14186392198496,3.056794899891061,19.17288971438578,6.611424708790081
1776973300.396,12.2463,1.5395,5.5737,-0.032,0.3368,2.642,-78.75,-18.9,-7.95,12.3613,2.2098,1.6688,1.6577,-1.9521,-1.5671,-101.25,-11.25,2.1,-12.65,-6.62,-13.52,-1.8817,-5.5076,3.3183,26.5625,9.0,31.375,283.0,-60.4375,178.125,0,0.44099998474121094,13.542823030299111,2.6635732090558353,12.667669366146246,3.0024100502762776,19.663094873391625,6.699669211237223
1776973300.4,11.4563,0.1508,5.9089,0.5804,0.3027,2.5253,-78.75,-18.9,-7.95,12.3613,2.2098,1.6688,1.6577,-1.9521,-1.5671,-99.6,-10.65,0.45,-12.65,-6.62,-13.52,-1.8817,-5.5076,3.3183,26.5625,9.0,31.375,279.125,-63.375,-177.125,0,0.44500017166137695,12.891262526998664,2.6087605371133624,12.667669366146246,3.0024100502762776,19.663094873391625,6.699669211237223
1776973300.405,11.4563,0.1508,5.9089,0.5804,0.3027,2.5253,-78.75,-18.9,-7.95,13.7379,1.1205,2.3343,1.3296,-1.9713,-1.8093,-99.6,-10.65,0.45,-16.13,-11.03,-13.2,-2.1697,-5.4192,3.3216,26.5625,9.0,31.375,279.125,-63.375,-177.125,0,0.4500000476837158,12.891262526998664,2.6087605371133624,13.979784445763102,2.9878799072251883,23.581301914864664,6.716275254186654
1776973300.412,11.382,-0.8116,5.6024,1.7403,0.485,2.3766,-77.4,-21.0,-7.35,13.7379,1.1205,2.3343,1.3296,-1.9713,-1.8093,-99.6,-10.65,0.45,-14.05,-8.3,-14.11,-2.5656,-5.1084,3.0914,26.5625,9.0,31.375,275.375,-66.0625,-171.4375,0,0.4570000171661377,12.712022038999146,2.985313492750803,13.979784445763102,2.9878799072251883,21.57277450862545,6.498831270313148
1776973300.417,10.987,-2.1332,5.8347,1.7403,0.485,2.3766,-77.4,-21.0,-7.35,15.3636,-0.5315,3.1819,0.6001,-1.8058,-1.966,-99.6,-10.65,0.45,-14.05,-8.3,-14.11,-2.5656,-5.1084,3.0914,26.5625,9.0,31.375,271.875,-68.125,-165.0,0,0.46200013160705566,12.62174454384179,2.985313492750803,15.698636400018952,2.7360902123285338,21.57277450862545,6.498831270313148
1776973300.426,10.987,-2.1332,5.8347,2.5945,0.3914,2.1389,-77.4,-21.0,-7.35,15.0069,-1.0511,3.6823,-0.1721,-1.5468,-1.9987,-99.15,-9.75,-1.05,-11.51,-11.01,-12.73,-2.7173,-4.4866,2.9278,26.5625,9.0,31.375,268.1875,-69.6875,-157.375,0,0.47100019454956055,12.62174454384179,3.3851908986052766,15.487775570106896,2.5331818608224714,20.39002452180968,6.007105100628754
1776973300.436,8.7867,-3.644,7.4101,3.4379,0.0981,1.8583,-76.5,-23.55,-4.95,13.1777,-0.6847,3.699,-0.8985,-1.2769,-1.9241,-99.3,-7.95,-0.45,1.64,-11.37,-8.22,-3.0391,-3.9455,3.002,26.5625,9.0,31.375,268.1875,-69.6875,-157.375,0,0.4810001850128174,12.057960644321243,3.909227405767027,13.704130486097977,2.4778895596858224,14.125682284406654,5.815075499079956
1776973300.44,7.6351,-5.6575,7.1299,3.7974,0.174,1.7014,-76.5,-23.25,-4.95,13.1777,-0.6847,3.699,-0.8985,-1.2769,-1.9241,-97.5,-9.15,-1.95,1.64,-11.37,-8.22,-3.0391,-3.9455,3.002,26.5625,9.0,31.375,268.1875,-69.6875,-157.375,0,0.4850001335144043,11.880131828814022,4.164767066715736,13.704130486097977,2.4778895596858224,14.125682284406654,5.815075499079956
1776973300.446,8.0613,-6.5721,7.4795,3.7974,0.174,1.7014,-76.5,-23.25,-4.95,12.1721,-0.4214,3.7373,-1.3387,-0.8639,-1.9215,-97.5,-9.15,-1.95,-6.71,-6.2,-1.9,-3.8365,-3.9248,3.1176,36.1875,0.5,25.0625,264.0625,-70.8125,-148.1875,0,0.4910001754760742,12.810931907944871,4.164767066715736,12.739898259405372,2.4961176154179916,9.331350384590646,6.312069157574242
1776973300.45,8.0613,-6.5721,7.4795,3.7625,-0.0253,1.7821,-75.45,-23.4,-3.3,12.1721,-0.4214,3.7373,-1.3387,-0.8639,-1.9215,-96.75,-6.9,-1.95,-6.71,-6.2,-1.9,-3.8365,-3.9248,3.1176,36.1875,0.5,25.0625,264.0625,-70.8125,-148.1875,0,0.49500012397766113,12.810931907944871,4.163283169567019,12.739898259405372,2.4961176154179916,9.331350384590646,6.312069157574242
1776973300.455,6.1363,-7.0677,9.2871,3.7625,-0.0253,1.7821,-75.45,-23.4,-3.3,11.0445,-0.2634,3.5578,-1.2279,-0.7826,-1.9084,-96.75,-6.9,-1.95,-29.86,-7.69,-6.88,-4.528,-3.8212,1.741,36.1875,0.5,25.0625,260.4375,-72.0,-139.625,0,0.5,13.185476380851775,4.163283169567019,11.60639050911178,2.400456566988872,31.59256399851079,6.175389416061144
1776973300.46,6.1363,-7.0677,9.2871,4.1523,0.1569,1.809,-74.7,-25.05,-1.8,11.0445,-0.2634,3.5578,-1.2279,-0.7826,-1.9084,-97.35,-6.0,-1.35,-29.86,-7.69,-6.88,-3.5856,-1.2937,-0.336,36.1875,0.5,25.0625,258.375,-72.625,-136.5625,0,0.505000114440918,13.185476380851775,4.531963581054023,11.60639050911178,2.400456566988872,31.59256399851079,3.8266281567458313
1776973300.466,6.5649,-5.5474,7.7931,4.1131,0.231,1.5916,-74.7,-25.05,-1.8,10.7571,0.498,3.7781,-0.9971,-0.7202,-1.8751,-97.35,-6.0,-1.35,-19.41,-9.96,-12.99,-3.5856,-1.2937,-0.336,36.1875,0.5,25.0625,257.125,-72.9375,-138.6875,0,0.5110001564025879,11.601894947809171,4.416349529871928,11.412153347199641,2.2425201136221724,25.39074240742086,3.8266281567458313
1776973300.476,8.1475,-4.3144,6.3231,3.2085,0.0799,1.3195,-74.55,-25.5,-0.9,10.5872,1.4461,3.0335,-0.6065,-0.7155,-1.8082,-97.35,-6.0,-1.35,-10.38,-12.58,-8.12,-3.2343,1.0374,-1.994,36.1875,0.5,25.0625,255.875,-73.0,-142.6875,0,0.5210001468658447,11.179329014748605,3.4701493498119067,11.107750955976641,2.037000181639658,18.21908889050163,3.9386458650150313
1776973300.486,8.2073,-3.3902,5.8897,2.3137,-0.1801,1.1005,-74.1,-25.95,-0.9,9.9192,3.1268,3.2082,-0.1466,-0.6214,-1.7861,-96.45,-1.95,-1.5,-6.02,-9.74,-4.97,-3.5692,2.054,-2.6005,36.1875,0.5,25.0625,255.875,-73.0,-142.6875,0,0.5310001373291016,10.655599252036462,2.568412729683452,10.883931004926483,1.8967822041552371,12.482343529962632,4.870390630124035
1776973300.491,8.2073,-3.3902,5.8897,2.3137,-0.1801,1.1005,-74.1,-25.95,-0.9,10.8984,5.2912,3.0622,0.6987,-0.6387,-1.8426,-96.9,-0.75,-0.6,-6.02,-9.74,-4.97,-3.5692,2.054,-2.6005,40.1875,-7.75,18.875,254.125,-72.75,-146.625,0,0.5360000133514404,10.655599252036462,2.568412729683452,12.495958900380556,2.0715439025036373,12.482343529962632,4.870390630124035
1776973300.496,7.3837,-4.1539,5.2648,1.8095,-0.2473,0.9116,-74.1,-25.95,-0.9,10.8984,5.2912,3.0622,0.6987,-0.6387,-1.8426,-96.9,-0.75,-0.6,-3.93,-4.3,-3.61,-3.987,2.3409,-2.4904,40.1875,-7.75,18.875,254.125,-72.75,-146.625,0,0.5410001277923584,9.974569160620423,2.041191343309098,12.495958900380556,2.0715439025036373,6.853247405427591,5.251483025774719
1776973300.501,7.3837,-4.1539,5.2648,1.8095,-0.2473,0.9116,-74.55,-25.95,1.2,11.3557,6.5793,3.0861,1.3406,-0.7999,-1.91,-99.3,1.2,0.45,-3.93,-4.3,-3.61,-3.987,2.3409,-2.4904,40.1875,-7.75,18.875,252.4375,-72.3125,-150.0,0,0.5460000038146973,9.974569160620423,2.041191343309098,13.481955503190182,2.4668093501525408,6.853247405427591,5.251483025774719
1776973300.506,7.1299,-4.5921,6.2944,1.8114,-0.409,0.7101,-74.55,-25.95,1.2,11.3557,6.5793,3.0861,1.3406,-0.7999,-1.91,-99.3,1.2,0.45,-3.67,2.37,-3.67,-3.8354,2.3104,-2.2602,40.1875,-7.75,18.875,252.4375,-72.3125,-150.0,0,0.5510001182556152,10.561360129263655,1.9881380661312231,13.481955503190182,2.4668093501525408,5.705672615914796,5.01565004361349
1776973300.512,7.1299,-4.5921,6.2944,1.8114,-0.409,0.7101,-74.55,-25.95,1.2,11.3437,6.6607,2.4493,1.9803,-0.9686,-1.9606,-98.85,2.4,-0.15,-3.69,3.4,-3.79,-3.0783,2.2438,-2.0486,40.1875,-7.75,18.875,251.0625,-71.75,-153.1875,0,0.5570001602172852,10.561360129263655,1.9881380661312231,13.380714654681192,2.950207858778767,6.288099871980406,4.32519725446135
1776973300.517,6.8043,-5.703,6.4715,1.7166,-0.6137,0.4818,-73.35,-26.7,2.4,11.3437,6.6607,2.4493,1.9803,-0.9686,-1.9606,-98.85,2.4,-0.15,-3.69,3.4,-3.79,-3.0783,2.2438,-2.0486,40.1875,-7.75,18.875,250.25,-71.0,-156.25,0,0.562000036239624,10.98649260410255,1.8855965872900808,13.380714654681192,2.950207858778767,6.288099871980406,4.32519725446135
1776973300.526,6.517,-6.5314,6.6224,1.5071,-0.8058,0.2635,-73.35,-26.7,2.4,10.5967,5.1451,0.5267,2.2737,-0.9406,-1.9668,-98.85,2.4,-0.15,-3.36,2.64,-3.75,-2.1053,2.2569,-1.7573,40.1875,-7.75,18.875,249.75,-70.125,-158.875,0,0.5710000991821289,11.357229271261543,1.7291894922188258,11.79150193105187,3.1500384584953878,5.6852176739329865,3.5516177989755597
1776973300.536,6.1746,-6.4548,6.4691,1.0379,-0.9848,0.129,-71.85,-26.7,3.45,11.3988,5.1547,1.3599,2.9338,-0.7645,-2.0328,-105.45,4.95,2.55,-3.49,0.92,-3.92,-1.3341,2.2929,-1.345,40.1875,-7.75,18.875,249.75,-70.125,-158.875,0,0.5810000896453857,11.029024572009982,1.4365613283114647,12.583834929781938,3.6501943140057627,5.328498850520661,2.974262634670987
1776973300.541,6.1746,-6.4548,6.4691,1.0379,-0.9848,0.129,-73.8,-25.95,3.0,11.0038,3.9385,0.0958,3.4408,-0.8402,-2.0915,-106.35,6.75,4.95,-3.49,0.92,-3.92,-1.3341,2.2929,-1.345,40.1875,-7.75,18.875,249.75,-70.125,-158.875,0,0.5859999656677246,11.029024572009982,1.4365613283114647,11.687795956894524,4.113321398821152,5.328498850520661,2.974262634670987
1776973300.546,5.8299,-6.3518,6.4787,0.6765,-1.0645,0.0448,-73.8,-25.95,3.0,11.0038,3.9385,0.0958,3.4408,-0.8402,-2.0915,-106.35,6.75,4.95,-5.34,-1.47,-4.65,-0.9828,2.3791,-0.8585,40.0,-8.0625,22.0625,249.25,-69.0625,-160.75,0,0.5910000801086426,10.784556130875298,1.2620695464196892,11.687795956894524,4.113321398821152,7.23180475400159,2.713491275091925
1776973300.551,5.8299,-6.3518,6.4787,0.6765,-1.0645,0.0448,-73.2,-28.95,2.1,11.5568,0.838,-1.0702,3.516,-0.7837,-2.0451,-109.8,8.4,7.2,-5.34,-1.47,-4.65,-0.9828,2.3791,-0.8585,40.0,-8.0625,22.0625,249.25,-69.0625,-160.75,0,0.5960001945495605,10.784556130875298,1.2620695464196892,11.63645986887765,4.142327328929958,7.23180475400159,2.713491275091925
1776973300.556,5.6312,-6.6631,6.6702,0.3579,-1.1559,-0.0083,-73.2,-28.95,2.1,11.5568,0.838,-1.0702,3.516,-0.7837,-2.0451,-109.8,8.4,7.2,-6.15,-1.81,-4.98,-0.9425,2.5733,-0.4734,40.0,-8.0625,22.0625,248.5,-67.8125,-162.0,0,0.6010000705718994,10.98175227775604,1.2100686385490702,11.63645986887765,4.142327328929958,8.117819904383197,2.7810585574561353
1776973300.561,5.6312,-6.6631,6.6702,0.3579,-1.1559,-0.0083,-73.2,-28.95,2.1,9.6199,2.7222,2.2889,3.2988,-0.9012,-1.954,-113.85,12.45,10.05,-6.15,-1.81,-4.98,-1.0057,2.8863,-0.2825,40.0,-8.0625,22.0625,247.5625,-66.3125,-162.9375,0,0.6060001850128174,10.98175227775604,1.2100686385490702,10.256310840648307,3.9385732035852783,8.117819904383197,3.069522182685768
1776973300.567,5.533,-7.0078,6.7038,0.1053,-1.2737,-0.0448,-73.2,-28.95,2.1,9.6199,2.7222,2.2889,3.2988,-0.9012,-1.954,-114.75,15.75,10.95,-6.39,-1.96,-5.15,-1.0057,2.8863,-0.2825,40.0,-8.0625,22.0625,246.4375,-64.625,-163.8125,0,0.6119999885559082,11.165316129872902,1.2788302545686039,10.256310840648307,3.9385732035852783,8.437784069292126,3.069522182685768
1776973300.576,5.4899,-7.0533,6.2513,-0.2747,-1.3872,-0.0967,-73.35,-26.7,0.45,9.3087,3.4931,2.5331,3.6393,-0.7482,-1.7808,-114.75,15.75,10.95,-5.55,-2.31,-4.31,-1.0581,3.2354,-0.2803,40.0,-8.0625,22.0625,245.375,-62.8125,-164.6875,0,0.6210000514984131,10.907190040977557,1.417439529574366,10.260128601045896,4.120140333775052,7.396938555916224,3.41554634868274
1776973300.586,5.4588,-6.5793,5.7533,-0.6526,-1.5298,-0.129,-73.35,-26.7,0.45,9.2727,3.2226,1.9058,3.2743,-0.5766,-1.7075,-114.75,15.75,10.95,-5.22,-2.3,-3.73,-1.0843,3.4841,-0.4145,40.0,-8.0625,22.0625,245.375,-62.8125,-164.6875,0,0.6310000419616699,10.304666264367809,1.668177388649061,10.000009484495504,3.737521143752902,6.815519055801986,3.6723928915626662
1776973300.591,5.3582,-5.7317,5.2218,-0.9358,-1.6811,-0.199,-74.1,-27.15,0.9,9.4068,2.8467,1.549,3.2373,-0.5777,-1.663,-118.35,19.8,13.8,-5.22,-2.3,-3.73,-1.0843,3.4841,-0.4145,40.0,-8.0625,22.0625,245.375,-62.8125,-164.6875,0,0.6360001564025879,9.424960868353777,1.9342750192255496,9.949421497252994,3.685026130165158,6.815519055801986,3.6723928915626662
1776973300.596,5.3582,-5.7317,5.2218,-0.9358,-1.6811,-0.199,-74.1,-27.15,0.9,9.4068,2.8467,1.549,3.2373,-0.5777,-1.663,-118.35,19.8,13.8,-4.96,-2.27,-2.98,-1.1017,3.5921,-0.6087,36.0625,-8.1875,27.25,244.25,-61.0,-165.6875,0,0.6410000324249268,9.424960868353777,1.9342750192255496,9.949421497252994,3.685026130165158,6.215697869105287,3.806237116891169
1776973300.6,5.0494,-4.7645,5.1092,-1.0632,-1.8463,-0.3309,-73.65,-27.75,-1.35,9.7755,2.5379,1.0822,3.0281,-0.5899,-1.6182,-118.65,21.0,14.25,-4.96,-2.27,-2.98,-1.1017,3.5921,-0.6087,36.0625,-8.1875,27.25,244.25,-61.0,-165.6875,0,0.6449999809265137,8.61979264541787,2.1560873683596404,10.157386154912098,3.483668018052237,6.215697869105287,3.806237116891169
1776973300.606,5.0494,-4.7645,5.1092,-1.0632,-1.8463,-0.3309,-73.65,-27.75,-1.35,9.7755,2.5379,1.0822,3.0281,-0.5899,-1.6182,-121.5,21.45,14.7,-4.54,-1.86,-2.32,-1.105,3.5965,-0.8312,36.0625,-8.1875,27.25,243.25,-59.1875,-166.6875,0,0.6510000228881836,8.61979264541787,2.1560873683596404,10.157386154912098,3.483668018052237,5.427117098423435,3.8531455578527005
1776973300.61,4.5011,-3.699,5.047,-0.9761,-1.9462,-0.4724,-74.4,-28.05,-0.6,9.2632,3.0047,1.1947,2.8495,-0.6752,-1.5319,-121.5,21.45,14.7,-4.54,-1.86,-2.32,-1.0221,3.4765,-1.0625,36.0625,-8.1875,27.25,242.375,-57.4375,-167.6875,0,0.6549999713897705,7.708093876568967,2.227919973876979,9.811340602588414,3.304884702981331,5.427117098423435,3.7761947658986026
1776973300.617,4.5011,-3.699,5.047,-0.9761,-1.9462,-0.4724,-74.4,-28.05,-0.6,9.0166,1.3743,0.4118,2.7208,-0.6688,-1.5055,-119.4,21.3,13.8,-4.94,-1.56,-2.47,-1.0221,3.4765,-1.0625,36.0625,-8.1875,27.25,241.8125,-55.75,-168.875,0,0.6620001792907715,7.708093876568967,2.227919973876979,9.130024933700893,3.1806565878761575,5.739172414207471,3.7761947658986026
1776973300.626,4.3862,-2.8252,4.9153,-0.6344,-2.0107,-0.6265,-73.05,-26.7,-2.7,8.6981,0.2083,0.0575,2.4075,-0.7101,-1.4813,-119.4,21.3,13.8,-5.32,-1.73,-2.73,-0.8443,3.3325,-1.2861,36.0625,-8.1875,27.25,241.8125,-55.75,-168.875,0,0.6710000038146973,7.168031777970854,2.199518151777793,8.700783800899778,2.91454077857902,6.224805217836137,3.670483884993912
1776973300.636,4.2713,-1.7119,4.7788,-0.0757,-2.0491,-0.8164,-75.15,-26.55,-4.35,8.3701,-0.6393,-0.2538,2.1384,-0.6968,-1.5047,-119.1,19.05,10.65,-5.7,-2.2,-3.15,-0.6578,3.2474,-1.4519,36.0625,-8.1875,27.25,241.5,-54.125,-170.125,0,0.6809999942779541,6.634118987476785,2.2070455953604586,8.398314886928212,2.7059946212067754,6.874045388270288,3.6175020677257392
1776973300.641,4.3886,-0.8715,4.2353,0.3928,-2.0555,-1.0237,-74.85,-25.95,-4.2,8.3701,-0.6393,-0.2538,2.1384,-0.6968,-1.5047,-119.1,19.05,10.65,-5.7,-2.2,-3.15,-0.6578,3.2474,-1.4519,36.0625,-8.1875,27.25,241.5,-54.125,-170.125,0,0.6860001087188721,6.160932421314163,2.3296638770432097,8.398314886928212,2.7059946212067754,6.874045388270288,3.6175020677257392
1776973300.646,4.3886,-0.8715,4.2353,0.3928,-2.0555,-1.0237,-74.85,-25.95,-4.2,8.0086,-1.3096,-0.7829,1.8402,-0.6318,-1.5567,-118.35,19.5,12.45,-5.27,-2.79,-3.17,-0.5749,3.2441,-1.5446,31.5625,-10.1875,32.375,241.3125,-52.5,-171.3125,0,0.6909999847412109,6.160932421314163,2.3296638770432097,8.152647332615338,2.4917508242197894,6.753214049621113,3.6387475839909533
1776973300.651,4.5945,-0.8475,3.972,0.9188,-2.0523,-1.2412,-74.85,-25.95,-4.2,8.0086,-1.3096,-0.7829,1.8402,-0.6318,-1.5567,-118.35,19.5,12.45,-5.27,-2.79,-3.17,-0.5749,3.2441,-1.5446,31.5625,-10.1875,32.375,241.3125,-52.5,-171.3125,0,0.6960000991821289,6.132248404949036,2.5684053749359737,8.152647332615338,2.4917508242197894,6.753214049621113,3.6387475839909533
1776973300.656,4.5945,-0.8475,3.972,0.9188,-2.0523,-1.2412,-74.85,-25.95,-4.2,7.6926,-0.8499,-1.0295,1.5886,-0.566,-1.6113,-118.95,19.65,11.55,-5.03,-2.54,-3.34,-0.601,3.2332,-1.5555,31.5625,-10.1875,32.375,241.0625,-50.8125,-172.375,0,0.7009999752044678,6.132248404949036,2.5684053749359737,7.807579331649471,2.332443707788036,6.550427466967328,3.637906470760347
1776973300.661,4.81,-1.6735,3.8499,1.4024,-2.0384,-1.4136,-76.65,-26.55,-5.85,7.6926,-0.8499,-1.0295,1.5886,-0.566,-1.6113,-118.95,19.65,11.55,-5.03,-2.54,-3.34,-0.6141,3.1481,-1.5195,31.5625,-10.1875,32.375,240.8125,-49.1875,-173.3125,0,0.7060000896453857,6.38423309881461,2.8495728241264513,7.807579331649471,2.332443707788036,6.550427466967328,3.5491594314710633
1776973300.667,5.0901,-2.9497,4.0127,1.4024,-2.0384,-1.4136,-76.65,-26.55,-5.85,7.4675,-0.0263,-1.2474,1.3566,-0.4226,-1.6305,-117.45,20.4,9.75,-5.11,-2.11,-3.58,-0.6141,3.1481,-1.5195,31.5625,-10.1875,32.375,240.625,-47.625,-174.125,0,0.7120001316070557,7.121208422030631,2.8495728241264513,7.571014113049849,2.162749308172355,6.586395068624414,3.5491594314710633
1776973300.676,5.4971,-4.0725,4.2018,1.7488,-2.0286,-1.5191,-76.8,-26.7,-6.75,7.6543,0.4501,-1.2785,1.234,-0.3714,-1.6473,-117.3,20.25,10.95,-5.74,-2.47,-4.5,-0.5323,3.0609,-1.4933,31.5625,-10.1875,32.375,240.625,-47.625,-174.125,0,0.7210001945495605,8.028604355677267,3.079153164426869,7.773381551808711,2.091480635817602,7.700551928271116,3.4470852890521875
1776973300.686,5.8371,-4.7501,4.2329,1.9681,-2.0195,-1.5471,-76.8,-25.2,-5.7,7.0437,0.3472,-1.5562,1.0912,-0.3629,-1.6108,-117.3,20.25,10.95,-5.78,-3.28,-4.62,-0.3742,3.0205,-1.5381,31.5625,-10.1875,32.375,240.6875,-46.0,-175.0,0,0.7310001850128174,8.634386418848765,3.216413572599145,7.221912210072897,1.9791640887000754,8.093898936853611,3.4101609199567107
1776973300.691,5.8371,-4.7501,4.2329,1.9718,-2.0456,-1.5543,-76.95,-23.85,-5.55,7.0437,0.3472,-1.5562,1.0912,-0.3629,-1.6108,-117.3,20.25,10.95,-5.78,-3.28,-4.62,-0.3742,3.0205,-1.5381,31.5625,-10.1875,32.375,240.6875,-46.0,-175.0,0,0.7360000610351562,8.634386418848765,3.23856806165935,7.221912210072897,1.9791640887000754,8.093898936853611,3.4101609199567107
1776973300.696,5.873,-4.9943,3.7661,1.9718,-2.0456,-1.5543,-76.95,-23.85,-5.55,7.0629,0.7254,-1.1253,1.0768,-0.2705,-1.5434,-117.15,19.95,10.05,-5.39,-3.95,-4.49,-0.2793,3.0358,-1.6712,26.0625,-10.75,36.0,249.1875,-44.4375,-175.9375,0,0.7410001754760742,8.580132324154448,3.23856806165935,7.188675932325786,1.901250128205124,8.050757728313528,3.4766362435549683
